x_media,x,y,referencia,ang_control,angulo
282.4,282,75,160,0,145.2221686336361
282,281,75,160,0,145.13425128739567
281.6,281,76,160,0,145.3636918224471
281.4,281,77,160,0,145.63996332569923
281.2,281,77,160,0,145.59593592943565
280.8,280,77,160,0,145.50758377401655
280.6,280,81,160,0,146.77287406161338
280.2,279,81,160,0,146.6855646748131
279.8,279,80,160,0,146.26580789320695
279.4,279,80,160,0,146.17725240355216
278.6,276,83,160,0,147.0067083094075
277.6,275,85,160,0,147.47209794920116
276.4,273,85,160,0,147.20510618423128
274.8,271,84,160,0,146.49460799730085
273.2,271,84,160,0,146.12345378499091
271.8,269,83,160,0,145.4436544591571
270.2,267,83,160,0,145.05686101524827
268.2,263,85,160,0,145.27181662259034
266.2,261,85,160,0,144.76970005053124
264.2,261,85,160,0,144.25480489915213
262,258,85,160,0,143.67317404787977
259.8,256,86,160,0,143.44369492519638
258.4,256,86,160,0,143.05564394316303
257.2,255,86,160,0,142.71736975880282
255.8,254,86,160,0,142.31597389845928
254.8,253,85,160,0,141.65109602506368
254,252,86,160,0,141.78897457443878
252.8,250,86,160,0,141.4306586910135
251.6,249,86,160,0,141.06663307360512
250.2,247,86,160,0,140.63457658885105
248.4,244,86,160,0,140.0671617258532
246.4,242,86,160,0,139.42055729120264
244.2,239,87,160,0,139.07525587963335
241.6,236,87,160,0,138.18393528425594
238.6,232,86,160,0,136.72661074256192
235.6,229,85,160,0,135.2282688301534
232.4,226,85,160,0,133.98946011065271
229.2,223,85,160,0,132.69669564505935
226.6,223,85,160,0,131.60507645788172
223.6,217,84,160,0,129.9240118114389
220.6,214,83,160,0,128.20320507762463
217.4,210,83,160,0,126.70285503016314
214.2,207,82,160,0,124.79434708423834
210.4,204,81,160,0,122.53684465311075
207,200,81,160,0,120.74996730219641
204.2,200,81,160,0,119.22673682437397
200.8,193,79,160,0,116.73456482305508
197.2,189,78,160,0,114.40182553836705
194.2,189,78,160,0,112.63970764145078
191.4,186,78,160,0,110.95318369209699
187.8,182,78,160,0,108.72791227165324
184.8,178,78,160,0,106.82736517320338
181.6,173,78,160,0,104.7573193258854
177.8,170,77,160,0,102.10418537699498
173.8,166,77,160,0,99.43993229923446
169.6,161,78,160,0,96.67740217804125
165.4,157,78,160,0,93.76769652200333
161.8,155,78,160,0,91.25751027952045
158,151,78,160,0,88.60281897270363
154.4,148,78,160,0,86.09318361589658
151.2,145,78,160,0,83.87462805980027
148.2,142,79,160,0,81.71151303334807
145.2,140,79,160,0,79.64536359850258
142.6,138,78,160,0,78.01981523389145
140.4,137,78,160,0,76.55713234316963
138.4,135,78,160,0,75.2426806741146
136.8,134,78,160,0,74.20236851554675
135.2,132,78,160,0,73.17263482679662
134,132,78,160,0,72.40757543781841
132.8,131,78,160,0,71.64893952052161
131.2,127,78,160,0,70.64772989181496
129.8,127,78,160,0,69.78161686353852
128.2,124,79,160,0,68.56539587058197
126.4,123,79,160,0,67.47060199706316
124.8,123,79,160,0,66.5117811915676
123.4,120,79,160,0,65.68408026794681
122,120,79,160,0,64.86704500708666
121.2,120,79,160,0,64.40500378558595
120.2,118,80,160,0,63.549654934965815
119,117,80,160,0,62.86486037792313
118.2,116,80,160,0,62.412932324136115
117.2,115,80,160,0,61.853218785877964
116,114,81,160,0,60.88385373392108
115.2,114,81,160,0,60.44292173278907
114.4,113,80,160,0,60.31685982087671
113.6,112,81,160,0,59.572504292110985
112.8,111,81,160,0,59.14301893043997
112,110,81,160,0,58.717346318360335
111.2,110,82,160,0,57.968213208756495
110.6,110,82,160,0,57.652556500557964
110.2,110,82,160,0,57.443334207893244
110,110,82,160,0,57.33908727832619
109.8,109,82,160,0,57.23508295220411
109.6,109,82,160,0,57.1313210666325
109.4,109,83,160,0,56.6893691754392
109.2,109,83,160,0,56.585556467021235
109,109,83,160,0,56.4819913547481
109,109,83,160,0,56.4819913547481
109.2,110,83,160,0,56.585556467021235
109.4,110,83,160,0,56.6893691754392
109.8,111,83,160,0,56.89773819478383
110.4,112,84,160,0,56.870264531587914
111.4,114,84,160,0,57.40215511257221
112.4,115,84,160,0,57.94043640190711
113.8,117,84,160,0,58.704802239169446
115.4,119,84,160,0,59.59379476192658
117,120,85,160,0,60.17291534552527
118.2,120,85,160,0,60.86761887243434
119.6,122,85,160,0,61.69013375871454
121,124,86,160,0,62.209557520547904
122.4,126,86,160,0,63.06450713441162
123.8,127,87,160,0,63.62362798560545
125.6,129,87,160,0,64.76864510577354
127.8,133,88,160,0,65.90474555356623
129.8,134,89,160,0,66.9574221151033
131.8,136,89,160,0,68.33786048611042
134.2,139,89,160,0,70.02985339181545
136.2,139,89,160,0,71.4682678577908
138.4,144,89,160,0,73.07890950947397
140.8,146,89,160,0,74.86786274786135
143.2,148,89,160,0,76.68753439415289
145.6,151,89,160,0,78.53496292513377
148,151,89,160,0,80.40686573726967
150.2,155,90,160,0,82.03038960567864
152.4,157,90,160,0,83.80358657089567
154.8,160,90,160,0,85.75154547063872
157,162,90,160,0,87.54596832547293
159.6,164,90,160,0,89.67259910915561
162,167,90,160,0,91.63657704161672
164.4,169,90,160,0,93.59671707762847
166.6,171,90,160,0,95.3862502702882
168.6,172,90,160,0,97.00409683898594
170.6,174,90,160,0,98.61079877414497
172.4,176,90,160,0,100.0453303694967
174,177,90,160,0,101.30993247402021
175.6,179,90,160,0,102.56346939851836
177.4,181,90,160,0,103.95918126891665
178.8,181,90,160,0,105.0332581293883
180,182,90,160,0,105.94539590092285
181.4,184,90,160,0,106.99914089075376
182.6,185,90,160,0,107.89304445351632
183.8,187,90,160,0,108.77803322244554
185.2,188,90,160,0,109.79887635452492
186.8,190,90,160,0,110.94970147039484
188.2,191,90,160,0,111.94239291124663
189.6,192,90,160,0,112.9214188979087
190.8,193,90,160,0,113.74949449286676
192,194,90,160,0,114.5671713206013
192.8,194,90,160,0,115.10644604586585
193.4,194,90,160,0,115.50780962684674
193.8,194,90,160,0,115.77390542710248
194,194,90,160,0,115.90650799951437
194,194,90,160,0,115.90650799951437
193.8,193,91,160,0,116.09815760424058
193.4,192,91,160,0,115.82967315283695
193,192,91,160,0,115.5599651718238
192.4,191,90,160,0,114.83739600921398
191.8,191,90,160,0,114.43161984422109
191.2,190,90,160,0,114.02321579816973
190.6,189,90,160,0,113.61220016273703
189.8,188,90,160,0,113.06014740835019
188.8,186,90,160,0,112.36366601547348
187.8,186,89,160,0,111.38279214586218
187,186,89,160,0,110.82089285331082
186,184,89,160,0,110.11258828907548
184.8,182,89,160,0,109.2540925470046
183.6,180,89,160,0,108.38651622286599
182.4,180,89,160,0,107.51011852118832
180.6,177,89,160,0,106.17960253946465
178.6,174,89,160,0,104.67998918210185
176.4,171,89,160,0,103.00640362152046
174,168,89,160,0,101.15465973892829
171.6,168,89,160,0,99.2790182371671
169.2,165,89,160,0,97.38310370023797
166.6,161,88,160,0,95.2374760668125
163.8,157,88,160,0,93.02114087626487
160.8,153,88,160,0,90.63659357596349
157,149,88,160,0,87.61405596961119
153,145,88,160,0,84.4470289669632
149.2,142,87,160,0,81.58440934784905
145.8,140,86,160,0,79.13744869529295
142.6,137,86,160,0,76.76811156704835
139.6,134,85,160,0,74.78367328797702
136.8,131,85,160,0,72.81141864415989
134,128,84,160,0,71.11391263029071
131.2,126,84,160,0,69.2459286812006
128.6,124,83,160,0,67.81474780027904
126.2,122,82,160,0,66.5713071912546
124.2,121,82,160,0,65.3460905545605
122.4,119,81,160,0,64.54791700766651
120.8,118,81,160,0,63.609276214537296
119.4,117,81,160,0,62.8002783328322
118.2,116,80,160,0,62.412932324136115
117,115,80,160,0,61.741970385293115
116.2,115,80,160,0,61.29929504366242
115.6,115,79,160,0,61.270731215544814
115.2,115,79,160,0,61.05361445337149
114.8,114,80,160,0,60.533551724879906
114.6,114,80,160,0,60.4250895028989
114.2,113,80,160,0,60.208862701659534
113.6,112,80,160,0,59.88626684901757
113,112,80,160,0,59.56576424655659
112.6,112,80,160,0,59.353258562918576
112.2,112,80,160,0,59.14168276648075
111.8,111,80,160,0,58.931036499290585
111.4,110,80,160,0,58.72131930602361
111,110,80,160,0,58.51253063578603
110.6,110,80,160,0,58.30466984391277
110,109,80,160,0,57.9946167919165
109.6,109,81,160,0,57.46315534688925
109.4,109,80,160,0,57.686646922853406
109,108,80,160,0,57.482489384954484
108.4,107,80,160,0,57.17798392376576
108,107,81,160,0,56.64597424848322
107.6,107,80,160,0,56.77520119878806
107.4,108,80,160,0,56.67508023875277
107.4,108,80,160,0,56.67508023875277
107.8,109,81,160,0,56.5448874877565
108.6,111,81,160,0,56.95064726684615
109.4,111,81,160,0,57.360180983590624
110.8,115,81,160,0,58.08597672737894
112.8,118,82,160,0,58.82068474261747
115.2,121,83,160,0,59.80837703904239
118,125,83,160,0,61.38954033403479
121.6,129,84,160,0,63.19421167020021
124.4,129,84,160,0,64.90061913357862
127.4,133,85,160,0,66.50702143075989
131.4,141,87,160,0,68.60570668076907
135.4,145,88,160,0,71.13641244437589
139.6,150,89,160,0,73.96937429282629
144.8,155,89,160,0,77.91626558147314
150.2,160,90,160,0,82.03038960567864
155,165,90,160,0,85.91438322002513
159,165,90,160,0,89.18154453831139
163,170,90,160,0,92.45403167452707
166.8,174,90,160,0,95.54846629371806
170.4,178,91,160,0,98.57136635394117
173.8,182,92,160,0,101.47187602104677
177.8,185,92,160,0,104.66888336889573
181.4,188,92,160,0,107.4690955031633
185,192,93,160,0,110.4622715234222
188.2,194,93,160,0,112.82600760389205
190.8,195,93,160,0,114.68831240341848
192.8,195,93,160,0,116.08416264124168
194.6,197,93,160,0,117.31264051024245
195.8,198,93,160,0,118.11685410951034
196.8,199,93,160,0,118.77795572529791
197.8,200,93,160,0,119.43078310466154
198.8,200,93,160,0,120.07532429488853
199.6,201,93,160,0,120.58498871674885
200.4,202,93,160,0,121.08934988530771
201.4,204,93,160,0,121.71235216657995
202.6,206,93,160,0,122.4490532735913
204.2,208,93,160,0,123.4128959102403
206.2,211,93,160,0,124.58829177230797
208.8,215,93,160,0,126.06803030892578
211.6,218,93,160,0,127.60163933850845
214.6,221,94,160,0,129.60002657667494
217.6,223,94,160,0,131.11209043916693
220.4,225,94,160,0,132.46323826184002
222.6,226,95,160,0,133.92246349024146
224.4,227,95,160,0,134.73433368360327
225.8,228,95,160,0,135.35042853265412
227,229,96,160,0,136.3118877825041
227.8,229,96,160,0,136.65146937697182
228.6,230,95,160,0,136.5435247419643
229.2,230,95,160,0,136.79257639615244
229.6,230,96,160,0,137.40021446085663
229.8,230,96,160,0,137.4821196346105
229.8,229,96,160,0,137.4821196346105
229.6,229,96,160,0,137.40021446085663
229.2,228,96,160,0,137.23563689614627
228.8,228,96,160,0,137.0700306530411
228.2,227,96,160,0,136.81967745838256
227.6,226,95,160,0,136.1233027140754
227,226,95,160,0,135.86805144974554
226.4,225,95,160,0,135.6104342182118
225.2,222,95,160,0,135.08801188087273
223.8,220,95,160,0,134.46620383416723
222.2,218,95,160,0,133.73897580071744
220.2,216,94,160,0,132.3686066262875
217.8,213,94,160,0,131.2104998069276
216,213,94,160,0,130.31410016049728
214.2,211,94,160,0,129.39325475910482
212.2,208,94,160,0,128.3407927338632
210,205,93,160,0,126.73282666448935
207.6,201,92,160,0,124.99202019855866
205.2,201,92,160,0,123.61222004737095
202.4,197,91,160,0,121.5704236042721
199.4,193,91,160,0,119.72699313657648
195.8,187,90,160,0,117.08650007448125
191.8,181,90,160,0,114.43161984422109
187.8,181,90,160,0,111.66014798876638
183.2,174,89,160,0,108.09535038095807
178.2,168,88,160,0,104.18593817503456
173,161,88,160,0,100.23480276342322
167.8,155,87,160,0,96.09887520856911
162.6,155,87,160,0,92.03980937041457
158,151,86,160,0,88.45184230102204
153.8,147,84,160,0,85.33619838162646
150.4,144,83,160,0,82.89330071553591
147.8,142,82,160,0,81.11037788052462
144.6,139,81,160,0,78.96928451402607
142.2,139,81,160,0,77.30235978335017
140.2,137,81,160,0,75.92963159297987
138.2,134,80,160,0,74.75700225709842
136,131,80,160,0,73.30075576600639
133.8,128,80,160,0,71.86637856917962
131.6,128,80,160,0,70.45513767337123
129.4,126,80,160,0,69.0681474591075
127.4,124,79,160,0,68.07673663630078
125.2,120,79,160,0,66.75020683732538
123.2,118,80,160,0,65.2975697722287
121.2,118,80,160,0,64.12661477371392
119.6,118,79,160,0,63.49156518741286
118.2,117,80,160,0,62.412932324136115
117.8,118,80,160,0,62.188353130356205
118.2,120,80,160,0,62.412932324136115
118.6,120,80,160,0,62.63843517972921
119.4,122,81,160,0,62.8002783328322
120.8,124,84,160,0,62.71579270637694
122.4,126,86,160,0,63.06450713441162
123.6,126,86,160,0,63.80780112703461
124.8,126,86,160,0,64.56070353252437
125.4,125,86,160,0,64.94073426256867
125.6,125,85,160,0,65.36065415120393
125.4,125,85,160,0,65.23454922974189
125.2,125,86,160,0,64.81379324549566
125,125,86,160,0,64.68711619812586
124.6,123,86,160,0,64.43455564874246
124,122,86,160,0,64.05770451012833
123.4,122,85,160,0,63.987624087870174
122.2,119,84,160,0,63.555698442916366
121,119,84,160,0,62.83501494266807
119.8,117,85,160,0,61.80869162620685
118.2,114,85,160,0,60.86761887243434
116.4,113,85,160,0,59.829135626414626
115,112,85,160,0,59.03624346792648
113.6,112,85,160,0,58.256302426819914
112.6,112,86,160,0,57.35879105827121
112.2,112,87,160,0,56.783440532755144
111.8,111,88,160,0,56.19988949886701
111.6,111,89,160,0,55.71813139511334
111.4,111,89,160,0,55.60808504620072
111.2,111,89,160,0,55.49832729679359
111,111,89,160,0,55.38885781546961
111.2,112,89,160,0,55.49832729679359
111.4,112,89,160,0,55.60808504620072
111.4,111,90,160,0,55.228304727804165
111.4,111,90,160,0,55.228304727804165
111.4,111,90,160,0,55.228304727804165
111.4,112,90,160,0,55.228304727804165
111.4,112,90,160,0,55.228304727804165
111.8,113,90,160,0,55.449812412103405
112.2,113,90,160,0,55.672505729098425
112.8,114,90,160,0,56.008774776966796
113.6,116,89,160,0,56.83453580801032
115,119,89,160,0,57.63336193527501
116.4,120,89,160,0,58.446558860066624
117.8,120,89,160,0,59.274181383803445
119.6,123,89,160,0,60.359514177291594
121.6,126,89,160,0,61.593479364254094
123.4,128,90,160,0,62.39686030665187
125.2,129,90,160,0,63.56606021766922
127,129,90,160,0,64.75947073521321
128.4,130,90,160,0,65.70422362934201
129.4,131,90,160,0,66.38779983726297
130.2,132,91,160,0,66.64125398589448
131.2,134,92,160,0,67.04591346237152
132.8,137,93,160,0,67.90431585669938
134.2,137,93,160,0,68.93957066399526
136,140,93,160,0,70.29202115702128
138.4,144,92,160,0,72.37770277133174
141.4,149,92,160,0,74.70211262149701
144.4,152,91,160,0,77.26035320751791
147.4,152,91,160,0,79.65131591200455
150.6,156,91,160,0,82.24224515466916
153.4,158,92,160,0,84.45630350526802
156,162,92,160,0,86.63353933657021
158.8,166,92,160,0,88.9890029476696
161.6,166,92,160,0,91.34788728019859
164.4,170,93,160,0,93.75731263816537
167.8,175,93,160,0,96.64036335200898
171,178,94,160,0,99.46232220802561
174.2,182,95,160,0,102.32331345670586
178.2,186,95,160,0,105.64224645720871
181.4,186,95,160,0,108.22313544584475
184.4,190,95,160,0,110.57536274397393
187.6,194,96,160,0,113.32812106806033
191,199,95,160,0,115.49755149333778
194.6,204,95,160,0,118.02671623180669
198.2,204,95,160,0,120.44242624707104
201.8,208,95,160,0,122.7441355831092
205.4,212,95,160,0,124.9328181329227
208.8,216,95,160,0,126.89809438545409
212,220,95,160,0,128.65980825409008
215.8,223,95,160,0,130.6448214379831
219.2,225,95,160,0,132.32629414465248
222.4,228,95,160,0,133.83086067209257
224.8,228,95,160,0,134.91171689650236
227,231,95,160,0,135.86805144974554
229,233,95,160,0,136.70981404414152
230.6,233,95,160,0,137.36485356035496
231.8,234,96,160,0,138.2873092311175
233.2,235,96,160,0,138.83624812246865
234.2,236,96,160,0,139.22112325522488
235,237,96,160,0,139.52476847283418
235.8,237,96,160,0,139.8246884316387
236.6,238,96,160,0,140.12093513132461
237.2,238,97,160,0,140.78341643052903
237.8,239,96,160,0,140.55853038365422
238.4,240,97,160,0,141.21563589970265
239,240,97,160,0,141.42874774882986
239.4,240,97,160,0,141.56972676869873
240,241,97,160,0,141.77956794514995
240.4,241,97,160,0,141.91838640669366
240.6,241,97,160,0,141.98747530425612
240.8,241,97,160,0,142.0563516913803
241,241,97,160,0,142.1250163489018
241,241,97,160,0,142.1250163489018
240.8,240,97,160,0,142.0563516913803
240.6,240,97,160,0,141.98747530425612
240.4,240,97,160,0,141.91838640669366
240.2,240,97,160,0,141.84908421550364
240,240,97,160,0,141.77956794514995
240,240,97,160,0,141.77956794514995
240,240,97,160,0,141.77956794514995
240,240,97,160,0,141.77956794514995
239.8,239,97,160,0,141.70983680775691
239.4,238,97,160,0,141.56972676869873
238.8,237,97,160,0,141.35793037677135
237.8,235,96,160,0,140.55853038365422
236.2,232,96,160,0,139.97326770745414
234.8,232,96,160,0,139.4492084529898
233,229,95,160,0,138.31778116833485
230.8,226,95,160,0,137.44560883281713
228.4,223,94,160,0,136.02303018866783
225.8,219,93,160,0,134.4822811431968
223.2,219,93,160,0,133.3282475149345
220.4,215,93,160,0,132.03442390529736
217.4,211,93,160,0,130.58720667393035
214,206,92,160,0,128.45370921670596
210.4,201,91,160,0,126.14569181167815
206.8,201,91,160,0,124.14750913974659
203.2,197,90,160,0,121.68051371295864
199.6,193,89,160,0,119.15043924425368
196,188,88,160,0,116.56505117707799
192,181,87,160,0,113.67053848472045
188,181,87,160,0,110.9848978358822
183.4,174,87,160,0,107.77314581986667
178.6,169,87,160,0,104.29449700333018
173.8,164,86,160,0,100.563547137231
169.6,160,86,160,0,97.39168360995284
165.4,160,86,160,0,94.1736455634292
162,157,86,160,0,91.54815769897796
159,154,84,160,0,89.24615166692924
156.6,152,83,160,0,87.47169881101834
154.4,149,83,160,0,85.84035770628736
152.2,149,83,160,0,84.21574300553998
150.4,148,82,160,0,82.9834982552771
149.6,150,83,160,0,82.3078983489536
149.4,151,85,160,0,81.95547753666442
149.6,150,86,160,0,82.00001652778103
149.2,147,85,160,0,81.80573666536978
148.4,144,84,160,0,81.32183111475925
146.8,142,84,160,0,80.1469197958252
144.8,141,83,160,0,78.83323509286285
142.4,138,84,160,0,76.96134341697704
140.4,137,84,160,0,75.53882652696836
138.8,136,83,160,0,74.6064555670095
137.2,134,84,160,0,73.30075576600638
135.6,133,84,160,0,72.2006359712483
134.6,133,84,160,0,71.51982957674981
133.6,132,83,160,0,71.07535558394876
132.6,131,84,160,0,70.17443223796164
132,131,84,160,0,69.77514056883192
131.4,130,84,160,0,69.37788876240539
130.6,129,84,160,0,68.8514312150477
130,129,84,160,0,68.45902408146156
129.4,128,83,160,0,68.32699858981597
128.6,127,83,160,0,67.81474780027904
127.6,125,83,160,0,67.1796534004085
126.6,124,83,160,0,66.55042832784196
125.6,124,83,160,0,65.92714125196831
